,Timestamp,FIT-800-00/BLOCK1/OUT.CV lb/min,FIT-800-00/DENSITY/OUT.CV kg/m3,FIT-800-00/TEMP/OUT.CV °C,FIT-800-00/VOL_FLOW/OUT.CV L/min,FIT-800-01/BLOCK1/OUT.CV gal/min,FIT-800-02/BLOCK1/OUT.CV gal/min,FIT-800-03/BLOCK1/OUT.CV gal/min,FIT-800-04/BLOCK1/OUT.CV gal/min,FSC-800-01/FCS-600-01_OUT/OUT.CV %,FSC-800-01/FCS-600-01_OUT/PV.CV no units,FSC-800-01/FCS-600-01_OUT/SP.CV no units,PIC-800_SLAVE/PID1/OUT.CV %,PIC-800_SLAVE/PID1/PV.CV psig,PIC-800_SLAVE/PID1/SP.CV psig,PIT-800-00/AI1/OUT.CV psi,PIT-800-01/AI1/OUT.CV psi,PIT-800-02/AI1/OUT.CV psi,PIT-800-03/AI1/OUT.CV psi,PIT-800-04/AI1/OUT.CV psi,TE-800-01/AI1/OUT.CV °C,TE-800-02/AI1/OUT.CV °C,TE-800-03/AI1/OUT.CV °C,TE-800-04/AI1/OUT.CV °C,TE-800-05/AI1/OUT.CV °C,TE-800-06/AI1/OUT.CV °C,TE-800-07/AI1/OUT.CV °C,TE-800-08/AI1/OUT.CV °C,TE-800-09/AI1/OUT.CV °C,TE-800-10/AI1/OUT.CV °C,TE-800-11/AI1/OUT.CV °C,TE-800-12/AI1/OUT.CV °C,TE-800-13/AI1/OUT.CV °C,TE-800-14/AI1/OUT.CV °C,TE-800-15/AI1/OUT.CV °C,TE-800-16/AI1/OUT.CV °C,TIC-800_MASTER/PID1/PV.CV °C,TIC-800_MASTER/PID1/SP.CV °C,TT-800-00F/AI1/OUT.CV °C,TT-800-00P/AI1/OUT.CV °C,TT-800-01P/AI1/OUT.CV °C,TT-800-02P/AI1/OUT.CV °C,TT-800-03P/AI1/OUT.CV °C,TT-800-04P/AI1/OUT.CV °C
1034,2023-04-25 16:52:20-04:00,0.033856418,970.7028198,50.84740448,0.013224915,0.000381848,0.004196604,0.007963396,-0.00014296,0.00095462,0.00095462,0.00095462,0,0,0,0,0,3.729972839,0,0,29.59136963,29.41513062,22.18933105,22.25341797,22.30148315,21.21200562,27.25219727,29.22286987,22.18933105,22.10922241,22.06115723,21.98104858,22.36557007,22.23739624,22.39761353,22.30148315,22.18933105,22.18933105,50.85006714,26.91717529,22.30206299,22.39532471,23.03103638,23.82754517
1035,2023-04-25 16:52:30-04:00,0.044585418,970.7047729,50.84296036,0.024415217,0.000381848,0.004196604,0.007963396,-0.00014296,0.00095462,0.00095462,0.00095462,0,0,0,0,0,3.729972839,0,0,29.59136963,29.39910889,22.18933105,22.25341797,22.30148315,21.21200562,27.25219727,29.17480469,22.1572876,22.06115723,22.06115723,21.98104858,22.36557007,22.28546143,22.39761353,22.30148315,22.18933105,22.18933105,50.85006714,26.91717529,22.32836914,22.36871338,23.03103638,23.79953003
1036,2023-04-25 16:52:40-04:00,0.044585418,970.7182007,50.83673859,0.017479176,0.000381848,0.004196604,0.007963396,-0.00014296,0.00095462,0.00095462,0.00095462,0,0,0,0,0,3.729972839,0,0,29.54330444,29.41513062,22.18933105,22.25341797,22.30148315,21.21200562,27.25219727,29.14276123,22.18933105,22.10922241,22.06115723,22.02911377,22.36557007,22.23739624,22.39761353,22.30148315,22.18933105,22.18933105,50.85006714,26.91717529,22.30206299,22.36871338,23.03103638,23.79953003
1037,2023-04-25 16:52:50-04:00,0.044585418,970.7325439,50.85007095,0.022099052,0.000381848,0.004196604,0.007963396,-0.00014296,0.00095462,0.00095462,0.00095462,0,0,0,0,0,3.729972839,0,0,29.54330444,29.39910889,22.18933105,22.30148315,22.30148315,21.2600708,27.25219727,29.09469604,22.1572876,22.10922241,22.09320068,21.98104858,22.36557007,22.28546143,22.39761353,22.30148315,22.18933105,22.18933105,50.83895874,26.91717529,22.32836914,22.36871338,23.03103638,23.79953003
1038,2023-04-25 16:53:00-04:00,0.033856418,970.7263184,50.84562683,0.026718929,0.000381848,0.004196604,0.007963396,-0.00014296,0.00095462,0.00095462,0.00095462,0,0,0,0,0,3.729972839,0,0,29.54330444,29.41513062,22.18933105,22.25341797,22.30148315,21.2600708,27.25219727,29.04663086,22.1572876,22.06115723,22.06115723,22.02911377,22.36557007,22.23739624,22.39761353,22.30148315,22.18933105,22.18933105,50.82784271,26.88998222,22.30206299,22.36871338,23.03103638,23.79953003
1039,2023-04-25 16:53:10-04:00,0.033856418,970.7511597,50.82785034,0.020335322,0.000381848,0.004196604,0.007963396,-0.00014296,0.00095462,0.00095462,0.00095462,0,0,0,0,0,3.729972839,0,0,29.49523926,29.36706543,22.18933105,22.30148315,22.30148315,21.2600708,27.22015381,28.99856567,22.18933105,22.10922241,22.09320068,21.98104858,22.36557007,22.28546143,22.39761353,22.30148315,22.18933105,22.18933105,50.85006714,26.88998222,22.30206299,22.36871338,23.03103638,23.79953003
1040,2023-04-25 16:53:20-04:00,0.033856418,970.7689819,50.80511093,0.020316428,0.000381848,0.004196604,0.007963396,-0.00014296,0.00095462,0.00095462,0.00095462,0,0,0,0,0,3.729972839,0,0,29.51126099,29.36706543,22.18933105,22.25341797,22.30148315,21.2600708,27.22015381,28.96652222,22.1572876,22.10922241,22.06115723,22.02911377,22.36557007,22.28546143,22.39761353,22.30148315,22.18933105,22.18933105,50.82784271,26.88998222,22.32836914,22.36871338,23.03103638,23.79953003
1041,2023-04-25 16:53:30-04:00,0.033856418,970.7892456,50.79956818,0.020297533,0.000381848,0.004196604,0.007963396,-0.00014296,0.00095462,0.00095462,0.00095462,0,0,0,0,0,3.729972839,0,0,29.49523926,29.3510437,22.18933105,22.30148315,22.30148315,21.2600708,27.22015381,28.96652222,22.1572876,22.10922241,22.06115723,22.02911377,22.36557007,22.28546143,22.39761353,22.30148315,22.18933105,22.18933105,50.80566406,26.88998222,22.30206299,22.36871338,23.03103638,23.79953003
1042,2023-04-25 16:53:40-04:00,0.033856418,970.8134155,50.79347229,0.033593036,0.000381848,0.004196604,0.007963396,-0.00014296,0.00095462,0.00095462,0.00095462,0,0,0,0,0,3.729972839,0,0,29.44717407,29.36706543,22.18933105,22.30148315,22.30148315,21.2600708,27.22015381,28.91845703,22.18933105,22.10922241,22.06115723,22.02911377,22.36557007,22.28546143,22.39761353,22.30148315,22.18933105,22.18933105,50.80566406,26.86309814,22.30206299,22.36871338,23.03103638,23.79953003
1043,2023-04-25 16:53:50-04:00,0.033856418,970.8223267,50.77903366,0.023204476,0.000381848,0.004196604,0.007963396,-0.00014296,0.00095462,0.00095462,0.00095462,0,0,0,0,0,3.729972839,0,0,29.4631958,29.31900024,22.18933105,22.25341797,22.30148315,21.2600708,27.22015381,28.91845703,22.1572876,22.10922241,22.06115723,22.02911377,22.36557007,22.2694397,22.39761353,22.30148315,22.18933105,22.18933105,50.79458237,26.86309814,22.30206299,22.36871338,23.03103638,23.79953003
1044,2023-04-25 16:54:00-04:00,0.033856418,970.8710327,50.75756073,0.020157374,0.000381848,0.004196604,0.007963396,-0.00014296,0.00095462,0.00095462,0.00095462,0,0,0,0,0,3.729972839,0,0,29.44717407,29.30297852,22.18933105,22.25341797,22.30148315,21.2600708,27.17208862,28.87039185,22.18933105,22.10922241,22.06115723,21.98104858,22.36557007,22.23739624,22.39761353,22.30148315,22.18933105,22.18933105,50.78347397,26.86309814,22.30206299,22.36871338,23.03103638,23.79953003
1045,2023-04-25 16:54:10-04:00,0.033856418,970.934082,50.7205925,0.018587181,0.000381848,0.004196604,0.007963396,-0.00014296,0.00095462,0.00095462,0.00095462,0,0,0,0,0,3.729972839,0,0,29.41513062,29.30297852,22.18933105,22.30148315,22.30148315,21.2600708,27.17208862,28.82232666,22.1572876,22.06115723,22.06115723,21.98104858,22.36557007,22.28546143,22.39761353,22.30148315,22.18933105,22.18933105,50.7612648,26.86309814,22.32836914,22.36871338,23.03103638,23.79953003
1046,2023-04-25 16:54:20-04:00,0.033856418,970.9623413,50.6991272,0.017016988,0.000381848,0.004196604,0.007963396,-0.00014296,0.00095462,0.00095462,0.00095462,0,0,0,0,0,3.742847443,0,0,29.41513062,29.27093506,22.23739624,22.30148315,22.30148315,21.2600708,27.17208862,28.82232666,22.1572876,22.10922241,22.06115723,22.02911377,22.36557007,22.28546143,22.39761353,22.30148315,22.23739624,22.23739624,50.73907852,26.83590698,22.30206299,22.36871338,23.03103638,23.79953003
1047,2023-04-25 16:54:30-04:00,0.033856418,970.9959106,50.66806793,0.015446794,0.000381848,0.004196604,0.007963396,-0.00014296,0.00095462,0.00095462,0.00095462,0,0,0,0,0,3.742847443,0,0,29.41513062,29.30297852,22.23739624,22.30148315,22.30148315,21.29211426,27.17208862,28.7902832,22.1572876,22.10922241,22.09320068,21.98104858,22.36557007,22.23739624,22.39761353,22.30148315,22.23739624,22.23739624,50.70581818,26.83590698,22.30206299,22.36871338,23.03103638,23.79953003
1048,2023-04-25 16:54:40-04:00,0.033856418,971.0401001,50.64662933,0.033006858,0.000381848,0.004196604,0.007963396,-0.00014296,0.00095462,0.00095462,0.00095462,0,0,0,0,0,3.742847443,0,0,29.36706543,29.27093506,22.23739624,22.30148315,22.30148315,21.2600708,27.17208862,28.7902832,22.1572876,22.10922241,22.06115723,22.02911377,22.36557007,22.28546143,22.39761353,22.30148315,22.23739624,22.23739624,50.69467926,26.83590698,22.30206299,22.36871338,23.03103638,23.77175903
1049,2023-04-25 16:54:50-04:00,0.049353864,971.0946655,50.60962296,0.014809781,0.000381848,0.004196604,0.007963396,-0.00014296,0.00095462,0.00095462,0.00095462,0,0,0,0,0,3.742847443,0,0,29.36706543,29.27093506,22.23739624,22.25341797,22.30148315,21.2600708,27.12402344,28.72619629,22.18933105,22.10922241,22.09320068,22.02911377,22.36557007,22.28546143,22.39761353,22.30148315,22.23739624,22.23739624,50.6503334,26.83590698,22.30206299,22.36871338,23.03103638,23.79953003
1050,2023-04-25 16:55:00-04:00,0.03504853,971.1032104,50.59087372,0.013808517,0.000381848,0.004196604,0.007963396,-0.00014296,0.00095462,0.00095462,0.00095462,0,0,0,0,0,3.742847443,0,0,29.36706543,29.27093506,22.23739624,22.30148315,22.30148315,21.29211426,27.12402344,28.74221802,22.1572876,22.10922241,22.06115723,22.02911377,22.36557007,22.28546143,22.39761353,22.30148315,22.23739624,22.23739624,50.62814331,26.80874825,22.30206299,22.36871338,23.03103638,23.79953003
1051,2023-04-25 16:55:10-04:00,0.03504853,971.1531372,50.55142593,0.012807252,0.000381848,0.004196604,0.007963396,-0.00014296,0.00095462,0.00095462,0.00095462,0,0,0,0,0,3.742847443,0,0,29.33502197,29.2388916,22.23739624,22.25341797,22.30148315,21.29211426,27.12402344,28.69415283,22.1572876,22.10922241,22.09320068,22.02911377,22.36557007,22.28546143,22.39761353,22.30148315,22.23739624,22.23739624,50.59481812,26.80874825,22.32836914,22.36871338,23.03103638,23.77175903
1052,2023-04-25 16:55:20-04:00,0.03504853,971.2077026,50.51197433,0.011805988,0.000381848,0.004196604,0.007963396,-0.00014296,0.00095462,0.00095462,0.00095462,0,0,0,0,0,3.742847443,0,0,29.31900024,29.22286987,22.23739624,22.30148315,22.30148315,21.29211426,27.12402344,28.64608765,22.1572876,22.10922241,22.09320068,21.98104858,22.36557007,22.23739624,22.39761353,22.30148315,22.23739624,22.23739624,50.56155014,26.80874825,22.30206299,22.36871338,23.03103638,23.77175903
1053,2023-04-25 16:55:30-04:00,0.03504853,971.253418,50.47252655,0.030501183,0.000381848,0.004196604,0.007963396,-0.00014296,0.00095462,0.00095462,0.00095462,0,0,0,0,0,3.742847443,0,0,29.27093506,29.2388916,22.23739624,22.30148315,22.25341797,21.29211426,27.12402344,28.64608765,22.1572876,22.10922241,22.06115723,22.02911377,22.36557007,22.28546143,22.39761353,22.30148315,22.23739624,22.23739624,50.53933334,26.78155518,22.30206299,22.36871338,23.03103638,23.79953003
1054,2023-04-25 16:55:40-04:00,0.049353864,971.3057251,50.43307877,0.025602074,0.000381848,0.004196604,0.007963396,-0.00014296,0.00095462,0.00095462,0.00095462,0,0,0,0,0,3.742847443,0,0,29.27093506,29.22286987,22.23739624,22.30148315,22.30148315,21.29211426,27.12402344,28.61404419,22.18933105,22.10922241,22.09320068,22.02911377,22.36557007,22.23739624,22.39761353,22.30148315,22.23739624,22.23739624,50.4949646,26.78155518,22.30206299,22.34240723,23.03103638,23.77175903
1055,2023-04-25 16:55:50-04:00,0.030280087,971.3452148,50.39953613,0.021463182,0.000381848,0.004196604,0.007963396,-0.00014296,0.00095462,0.00095462,0.00095462,0,0,0,0,0,3.742847443,0,0,29.27093506,29.2388916,22.23739624,22.30148315,22.30148315,21.29211426,27.12402344,28.59802246,22.1572876,22.10922241,22.09320068,22.02911377,22.36557007,22.28546143,22.39761353,22.30148315,22.23739624,22.23739624,50.45056152,26.78155518,22.30206299,22.36871338,23.03103638,23.77175903
1056,2023-04-25 16:56:00-04:00,0.050545972,971.4036865,50.34895325,0.024265492,0.000381848,0.004196604,0.007963396,-0.00014296,0.00095462,0.00095462,0.00095462,0,0,0,0,0,3.742847443,0,0,29.27093506,29.22286987,22.23739624,22.30148315,22.30148315,21.29211426,27.07595825,28.565979,22.18933105,22.10922241,22.09320068,22.02911377,22.36557007,22.23739624,22.39761353,22.30148315,22.23739624,22.23739624,50.41730118,26.75466919,22.30206299,22.34240723,23.03103638,23.77175903
1057,2023-04-25 16:56:10-04:00,0.038624864,971.4627686,50.30900574,0.020257942,0.000381848,0.004196604,0.007963396,-0.00014296,0.00095462,0.00095462,0.00095462,0,0,0,0,0,3.742847443,0,0,29.2388916,29.17480469,22.23739624,22.30148315,22.25341797,21.29211426,27.07595825,28.565979,22.1572876,22.10922241,22.06115723,22.02911377,22.36557007,22.28546143,22.39761353,22.30148315,22.23739624,22.23739624,50.40619278,26.75466919,22.30206299,22.36871338,23.03103638,23.77175903
1058,2023-04-25 16:56:20-04:00,0.038624864,971.5198364,50.26905823,0.013757722,0.000381848,0.004196604,0.007963396,-0.00014296,0.00095462,0.00095462,0.00095462,0,0,0,0,0,3.742847443,0,0,29.2388916,29.19082642,22.23739624,22.30148315,22.30148315,21.29211426,27.07595825,28.54995728,22.1572876,22.10922241,22.09320068,21.98104858,22.36557007,22.28546143,22.39761353,22.30148315,22.23739624,22.23739624,50.33963013,26.75466919,22.30206299,22.36871338,23.03103638,23.77175903
1059,2023-04-25 16:56:30-04:00,0.038624864,971.555542,50.22911453,0.033357687,0.000381848,0.004196604,0.007963396,-0.00014296,0.00095462,0.00095462,0.00095462,0,0,0,0,0,3.742847443,0,0,29.2388916,29.17480469,22.23739624,22.30148315,22.25341797,21.29211426,27.07595825,28.51791382,22.18933105,22.10922241,22.09320068,22.02911377,22.36557007,22.28546143,22.39761353,22.30148315,22.23739624,22.23739624,50.29526138,26.75466919,22.30206299,22.36871338,23.03103638,23.77175903
1060,2023-04-25 16:56:40-04:00,0.038624864,971.5957031,50.18916702,0.02574857,0.000381848,0.004196604,0.007963396,-0.00014296,0.00095462,0.00095462,0.00095462,0,0,0,0,0,3.732833862,0,0,29.19082642,29.14276123,22.23739624,22.30148315,22.30148315,21.29211426,27.02789307,28.46984863,22.1572876,22.10922241,22.09320068,22.02911377,22.36557007,22.28546143,22.39761353,22.30148315,22.23739624,22.23739624,50.26193237,26.72747612,22.30206299,22.34240723,23.03103638,23.77175903
1061,2023-04-25 16:56:50-04:00,0.038624864,971.6425171,50.15099335,0.01813945,0.000381848,0.004196604,0.007963396,-0.00014296,0.00095462,0.00095462,0.00095462,0,0,0,0,0,3.732833862,0,0,29.19082642,29.1267395,22.23739624,22.30148315,22.25341797,21.29211426,27.07595825,28.46984863,22.1572876,22.10922241,22.09320068,22.02911377,22.36557007,22.28546143,22.39761353,22.30148315,22.23739624,22.23739624,50.20647812,26.72747612,22.30206299,22.36871338,23.03103638,23.77175903
1062,2023-04-25 16:57:00-04:00,0.038624864,971.6660156,50.11105347,0.020186089,0.000381848,0.004196604,0.007963396,-0.00014296,0.00095462,0.00095462,0.00095462,0,0,0,0,0,3.732833862,0,0,29.19082642,29.1267395,22.23739624,22.30148315,22.30148315,21.34017944,27.02789307,28.43780518,22.18933105,22.10922241,22.09320068,21.98104858,22.36557007,22.28546143,22.39761353,22.30148315,22.23739624,22.23739624,50.162117,26.72747612,22.30206299,22.36871338,23.00042725,23.74371338
1063,2023-04-25 16:57:10-04:00,0.038624864,971.7098389,50.06224823,0.022232728,0.000381848,0.004196604,0.007963396,-0.00014296,0.00095462,0.00095462,0.00095462,0,0,0,0,0,3.732833862,0,0,29.14276123,29.14276123,22.23739624,22.30148315,22.25341797,21.29211426,27.02789307,28.42178345,22.1572876,22.10922241,22.09320068,22.02911377,22.36557007,22.28546143,22.39761353,22.30148315,22.23739624,22.23739624,50.1177063,26.70031738,22.30206299,22.36871338,23.03103638,23.77175903
1064,2023-04-25 16:57:20-04:00,0.038624864,971.7246094,50.02896118,0.024279367,0.000381848,0.004196604,0.007963396,-0.00014296,0.00095462,0.00095462,0.00095462,0,0,0,0,0,3.732833862,0,0,29.14276123,29.1267395,22.23739624,22.30148315,22.25341797,21.34017944,27.02789307,28.37371826,22.18933105,22.10922241,22.09320068,21.98104858,22.36557007,22.28546143,22.39761353,22.30148315,22.23739624,22.23739624,50.08443832,26.70031738,22.30206299,22.34240723,23.03103638,23.74371338
1065,2023-04-25 16:57:30-04:00,0.038624864,971.7672729,49.99789429,0.010188724,0.000381848,0.004196604,0.007963396,-0.00014296,0.00095462,0.00095462,0.00095462,0,0,0,0,0,3.732833862,0,0,29.14276123,29.09469604,22.23739624,22.30148315,22.30148315,21.34017944,26.99584961,28.38973999,22.1572876,22.10922241,22.09320068,22.02911377,22.36557007,22.28546143,22.39761353,22.30148315,22.23739624,22.23739624,50.07332993,26.70031738,22.30206299,22.36871338,23.03103638,23.77175903
1066,2023-04-25 16:57:40-04:00,0.027895864,971.8098755,49.94464111,0.011014163,0.000381848,0.004196604,0.007963396,-0.00014296,0.00095462,0.00095462,0.00095462,0,0,0,0,0,3.732833862,0,0,29.09469604,29.09469604,22.23739624,22.30148315,22.25341797,21.34017944,26.99584961,28.3416748,22.1572876,22.10922241,22.09320068,21.98104858,22.36557007,22.28546143,22.39761353,22.30148315,22.23739624,22.23739624,50.02896118,26.67312622,22.30206299,22.34240723,23.00042725,23.74371338
1067,2023-04-25 16:57:50-04:00,0.044585418,971.3842163,49.62071609,0.039700098,0.000381848,0.004196604,0.007963396,-0.00014296,0.00095462,0.00095462,0.00095462,0,0,0,0,0,3.732833862,0,0,29.09469604,29.09469604,22.23739624,22.30148315,22.25341797,21.34017944,26.99584961,28.29360962,22.18933105,22.10922241,22.09320068,22.02911377,22.36557007,22.28546143,22.39761353,22.30148315,22.23739624,22.23739624,49.98458481,26.70031738,22.30206299,22.34240723,23.03103638,23.74371338
1068,2023-04-25 16:58:00-04:00,0.03504853,972.0647583,49.12823486,0.0161513,0.000381848,0.004196604,0.007963396,-0.00014296,0.00095462,0.00095462,0.00095462,0,0,0,0,0,3.732833862,0,0,29.09469604,29.04663086,22.28546143,22.30148315,22.25341797,21.34017944,26.99584961,28.29360962,22.1572876,22.10922241,22.09320068,22.02911377,22.36557007,22.28546143,22.39761353,22.30148315,22.28546143,22.28546143,49.91802979,26.67312622,22.30206299,22.34240723,23.03103638,23.74371338
1069,2023-04-25 16:58:10-04:00,0.03504853,972.1812744,49.02620316,0.019620277,0.000381848,0.004196604,0.007963396,-0.00014296,0.00095462,0.00095462,0.00095462,0,0,0,0,0,3.732833862,0,0,29.06265259,29.09469604,22.28546143,22.30148315,22.25341797,21.34017944,26.99584961,28.26156616,22.18933105,22.10922241,22.09320068,21.98104858,22.36557007,22.28546143,22.39761353,22.30148315,22.28546143,22.28546143,49.23028183,26.67312622,22.30206299,22.34240723,23.03103638,23.74371338
1070,2023-04-25 16:58:20-04:00,0.03504853,972.2038574,48.9818306,0.01612631,0.000381848,0.004196604,0.007963396,-0.00014296,0.00095462,0.00095462,0.00095462,0,0,0,0,0,3.732833862,0,0,29.06265259,29.04663086,22.28546143,22.30148315,22.25341797,21.34017944,26.99584961,28.26156616,22.1572876,22.10922241,22.09320068,22.02911377,22.36557007,22.28546143,22.39761353,22.25341797,22.28546143,22.28546143,49.0528183,26.64593506,22.30206299,22.34240723,23.03103638,23.74371338
1071,2023-04-25 16:58:30-04:00,0.03504853,972.1915894,48.95743561,0.030367985,0.000381848,0.004196604,0.007963396,-0.00014296,0.00095462,0.00095462,0.00095462,0,0,0,0,0,3.732833862,0,0,29.06265259,29.04663086,22.28546143,22.30148315,22.25341797,21.34017944,26.94778442,28.21350098,22.18933105,22.09320068,22.09320068,22.02911377,22.36557007,22.28546143,22.39761353,22.30148315,22.28546143,22.28546143,48.99737549,26.64593506,22.30206299,22.34240723,23.00042725,23.74371338
1072,2023-04-25 16:58:40-04:00,0.03504853,972.1602173,48.95964813,0.028100466,0.000381848,0.004196604,0.007963396,-0.00014296,0.00095462,0.00095462,0.00095462,0,0,0,0,0,3.732833862,0,0,29.06265259,29.04663086,22.28546143,22.30148315,22.25341797,21.34017944,26.94778442,28.21350098,22.1572876,22.10922241,22.09320068,21.98104858,22.36557007,22.28546143,22.39761353,22.30148315,22.28546143,22.28546143,48.96408081,26.61904907,22.30206299,22.34240723,23.03103638,23.74371338
1073,2023-04-25 16:58:50-04:00,0.03504853,972.1640015,48.92417526,0.025832945,0.000381848,0.004196604,0.007963396,-0.00014296,0.00095462,0.00095462,0.00095462,0,0,0,0,0,3.732833862,0,0,29.0145874,29.04663086,22.28546143,22.30148315,22.25341797,21.34017944,26.94778442,28.14941406,22.1572876,22.10922241,22.09320068,22.02911377,22.36557007,22.28546143,22.39761353,22.30148315,22.28546143,22.28546143,48.95300293,26.64593506,22.30206299,22.34240723,23.03103638,23.74371338
1074,2023-04-25 16:59:00-04:00,0.03504853,972.1547241,48.91929626,0.023565426,0.000381848,0.004196604,0.007963396,-0.00014296,0.00095462,0.00095462,0.00095462,0,0,0,0,0,3.732833862,0,0,29.0145874,28.99856567,22.28546143,22.30148315,22.25341797,21.34017944,26.94778442,28.16543579,22.18933105,22.10922241,22.09320068,22.02911377,22.36557007,22.28546143,22.39761353,22.30148315,22.28546143,22.28546143,48.9419136,26.61904907,22.30206299,22.34240723,23.00042725,23.74371338
1075,2023-04-25 16:59:10-04:00,0.03504853,972.1515503,48.91485214,0.021297907,0.000381848,0.004196604,0.007963396,-0.00014296,0.00095462,0.00095462,0.00095462,0,0,0,0,0,3.732833862,0,0,29.0145874,29.0145874,22.28546143,22.30148315,22.25341797,21.34017944,26.94778442,28.11737061,22.1572876,22.10922241,22.09320068,21.98104858,22.36557007,22.28546143,22.39761353,22.30148315,22.28546143,22.28546143,48.91974258,26.61904907,22.30206299,22.34240723,23.00042725,23.7159729
1076,2023-04-25 16:59:20-04:00,0.03504853,972.1307373,48.91040802,0.021682989,0.000381848,0.004196604,0.007963396,-0.00014296,0.00095462,0.00095462,0.00095462,0,0,0,0,0,3.732833862,0,0,28.96652222,29.0145874,22.28546143,22.30148315,22.25341797,21.34017944,26.89971924,28.08532715,22.1572876,22.10922241,22.09320068,22.02911377,22.36557007,22.28546143,22.39761353,22.30148315,22.28546143,22.28546143,48.91974258,26.59158325,22.30206299,22.34240723,23.03103638,23.74371338
1077,2023-04-25 16:59:30-04:00,0.03504853,972.1212158,48.91196442,0.024720671,0.000381848,0.004196604,0.007963396,-0.00014296,0.00095462,0.00095462,0.00095462,0,0,0,0,0,3.732833862,0,0,28.96652222,28.99856567,22.28546143,22.30148315,22.25341797,21.34017944,26.89971924,28.06930542,22.18933105,22.10922241,22.09320068,21.98104858,22.36557007,22.28546143,22.39761353,22.30148315,22.28546143,22.28546143,48.91974258,26.59158325,22.30206299,22.34240723,23.00042725,23.74371338
